Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-08-24 21:30:00;27,1;18,2;18,3;;14,4;;18,3;52;79;4,7;1,4;323;765,6;0;0;
2019-08-24 21:40:00;27,1;18,2;18,3;;14,4;;18,3;52;79;4,7;1,4;307;765,7;0;0;
2019-08-24 21:50:00;27;18,3;18,3;;14,4;;18,3;52;79;3,2;0;316;765,8;0;0;
2019-08-24 22:00:00;26,9;18,3;18,3;;14,4;;18,3;52;79;3,2;0;324;765,9;0;0;
2019-08-24 22:10:00;26,9;18,2;18,3;;15;;18,3;52;80;0;0;309;766;0;0;
2019-08-24 22:20:00;26,9;18;17,8;;14,4;;18,3;52;81;3,2;1,4;308;766;0;0;
2019-08-24 22:30:00;26,8;18,1;18,3;;15;;18,3;53;81;4,7;1,4;304;766,3;0;0;
2019-08-24 22:40:00;26,8;17,7;;;;;;;;;;;;;;
2019-08-24 22:50:00;26,7;17,4;17,2;;15;;17,8;53;84;0;0;304;766,5;0;0;
2019-08-24 23:00:00;26,7;17,3;17,2;;15;;17,2;53;85;0;0;304;766,6;0;0;
2019-08-24 23:10:00;26,7;17,1;17,2;;15;;17,2;53;86;0;0;304;766,6;0;0;
2019-08-24 23:20:00;26,6;16,7;16,7;;14,4;;16,7;53;87;0;0;304;766,7;0;0;
2019-08-24 23:30:00;26,5;16,2;16,1;;14,4;;16,7;53;88;0;0;304;766,6;0;0;
2019-08-24 23:40:00;26,4;15,8;16,1;;14,4;;16,1;53;90;0;0;304;766,7;0;0;
2019-08-24 23:50:00;26,4;15,7;15,6;;13,9;;16,1;53;90;0;0;304;766,7;0;0;
2019-08-25 00:00:00;26,3;16;16,1;;14,4;;16,1;53;90;0;0;304;766,6;0;0;
2019-08-25 00:10:00;26,3;16,1;16,1;;14,4;;16,1;53;89;1,4;0;331;766,6;0;0;
2019-08-25 00:20:00;26,2;16,3;16,1;;14,4;;16,7;53;88;0;0;331;766,5;0;0;
2019-08-25 00:30:00;26,1;15,1;15;;13,3;;15,6;53;90;7,9;1,4;111;766,3;0;0;
2019-08-25 00:40:00;25,9;14,8;15;;13,3;;15;53;92;6,5;1,4;101;766,4;0;0;
2019-08-25 00:50:00;25,9;14,7;14,4;;13,3;;15;53;92;0;0;101;766,3;0;0;
2019-08-25 01:00:00;25,8;14,6;14,4;;13,3;;14,4;54;92;0;0;101;766,3;0;0;
2019-08-25 01:10:00;25,8;14,6;14,4;;13,3;;14,4;54;92;0;0;101;766,3;0;0;
2019-08-25 01:20:00;25,8;14,5;14,4;;12,8;;14,4;53;90;0;0;101;766,2;0;0;
2019-08-25 01:30:00;25,7;14;13,9;;12,8;;13,9;53;92;0;0;101;766,2;0;0;
2019-08-25 01:40:00;25,6;14;13,9;;12,8;;13,9;53;93;0;0;101;766,1;0;0;
2019-08-25 01:50:00;25,6;14,1;13,9;;12,8;;13,9;53;93;0;0;101;766,1;0;0;
2019-08-25 02:00:00;25,5;13,9;13,9;;12,8;;13,9;54;93;0;0;101;766,1;0;0;
2019-08-25 02:10:00;25,4;13,9;13,9;;12,8;;13,9;53;92;0;0;228;766,2;0;0;
2019-08-25 02:20:00;25,4;14,2;14,4;;12,2;;14,4;53;89;0;0;296;766;0;0;
2019-08-25 02:30:00;25,3;14,1;13,9;;12,2;;13,9;53;89;0;0;296;766;0;0;
2019-08-25 02:50:00;25,3;13,6;13,9;;12,2;;13,9;53;90;0;0;296;765,9;0;0;
2019-08-25 03:00:00;25,2;13,4;13,3;;12,2;;13,3;53;91;0;0;296;765,9;0;0;
2019-08-25 03:10:00;25,2;14;13,9;;12,2;;13,9;53;89;0;0;288;765,8;0;0;
2019-08-25 03:20:00;25,1;14,1;13,9;;12,2;;13,9;53;88;0;0;288;765,7;0;0;
2019-08-25 03:30:00;25,1;13,1;13,3;;11,7;;13,3;53;90;0;0;288;765,7;0;0;
2019-08-25 03:40:00;25;12,8;12,8;;11,7;;12,8;53;92;0;0;288;765,8;0;0;
2019-08-25 03:50:00;24,9;12,6;12,8;;11,7;;12,8;53;93;0;0;288;765,8;0;0;
2019-08-25 04:00:00;24,9;12,9;12,8;;12,2;;12,8;53;94;0;0;288;765,7;0;0;
2019-08-25 04:10:00;24,8;13,4;13,3;;12,2;;13,3;53;92;0;0;288;765,8;0;0;
2019-08-25 04:20:00;24,8;13,1;13,3;;12,2;;13,3;53;93;0;0;288;765,8;0;0;
2019-08-25 04:30:00;24,7;13,2;13,3;;12,2;;13,3;53;92;0;0;288;765,7;0;0;
2019-08-25 04:40:00;24,7;13,3;13,3;;11,7;;13,3;53;91;0;0;288;765,7;0;0;
2019-08-25 04:50:00;24,6;12,9;12,8;;11,7;;12,8;53;91;0;0;288;765,7;0;0;
2019-08-25 05:00:00;24,6;12,7;12,8;;11,7;;12,8;53;93;0;0;288;765,6;0;0;
2019-08-25 05:10:00;24,5;12,8;12,8;;11,7;;12,8;53;91;1,4;0;174;765,7;0;0;
2019-08-25 05:30:00;24,4;12,4;12,2;;11,1;;12,2;53;91;0;0;174;765,9;0;0;
2019-08-25 05:40:00;24,4;12,4;12,2;;11,1;;12,2;52;90;0;0;172;766;0;0;
2019-08-25 05:50:00;24,3;12,6;12,8;;11,1;;12,8;52;90;7,9;3,2;238;766;0;0;
2019-08-25 06:00:00;24,2;12,5;12,8;;10,6;;12,8;52;89;13;6,5;190;766,2;0;0;
2019-08-25 06:20:00;24,1;12,3;12,2;;10,6;;12,2;52;89;9,7;4,7;268;766,3;0;0;
2019-08-25 06:30:00;24;12,2;12,2;;10,6;;12,2;52;89;7,9;3,2;207;766,4;0;0;
2019-08-25 06:40:00;24;12,2;12,2;;10,6;;12,2;52;89;9,7;4,7;206;766,4;0;0;
2019-08-25 06:50:00;23,9;12,1;12,2;;10,6;;12,2;52;89;6,5;3,2;204;766,6;0;0;
2019-08-25 07:00:00;23,9;12;12,2;;10,6;;12,2;52;89;9,7;4,7;212;766,6;0;0;
2019-08-25 07:10:00;23,8;11,8;11,7;;10;;11,7;52;89;6,5;1,4;260;766,7;0;0;
2019-08-25 07:20:00;23,8;11,9;12,2;;10;;12,2;52;89;4,7;1,4;295;766,6;0;0;
2019-08-25 07:30:00;23,8;12,1;12,2;;10,6;;12,2;52;89;6,5;1,4;263;766,7;0;0;
2019-08-25 07:40:00;23,8;12,4;12,2;;10,6;;12,2;52;88;4,7;1,4;203;766,9;0;0;
2019-08-25 07:50:00;23,7;12,8;12,8;;10,6;;12,8;52;86;3,2;0;162;767;0;0;
2019-08-25 08:00:00;23,7;13,3;13,3;;10,6;;13,3;52;84;6,5;1,4;186;767,1;0;0;
2019-08-25 08:10:00;23,7;13,8;13,9;;11,1;;13,9;52;83;6,5;3,2;184;767,1;0;0;
2019-08-25 08:20:00;23,7;14,3;14,4;;11,7;;14,4;52;83;4,7;3,2;165;767,2;0;0;
2019-08-25 08:30:00;23,7;14,8;15;;11,7;;15;52;81;7,9;3,2;157;767,2;0;0;
2019-08-25 08:40:00;23,7;15,2;15;;12,2;;15;52;82;9,7;4,7;173;767,1;0;0;
2019-08-25 08:50:00;23,7;15,3;15,6;;11,7;;15,6;53;80;13;6,5;200;767;0;0;
2019-08-25 09:00:00;23,8;15,6;15,6;;12,2;;15,6;53;81;13;7,9;188;767,1;0;0;
2019-08-25 09:20:00;23,9;16,5;16,7;;13,3;;16,7;53;80;9,7;6,5;168;766,8;0;0;
2019-08-25 09:30:00;24;16,8;16,7;;13,9;;16,7;53;82;13;7,9;196;766,8;0;0;
2019-08-25 09:40:00;24,2;17,2;16,7;;13,9;;17,2;53;81;13;9,7;158;766,8;0;0;
2019-08-25 09:50:00;24,3;17,7;17,8;;14,4;;17,8;53;81;11,2;6,5;150;766,8;0;0;
2019-08-25 10:00:00;24,3;18;17,8;;14,4;;18,3;53;79;11,2;6,5;172;766,6;0;0;
2019-08-25 10:10:00;24,5;18,7;18,9;;15;;18,9;54;78;9,7;4,7;159;766,6;0;0;
2019-08-25 10:20:00;24,6;19,5;19,4;;15;;20;54;75;7,9;4,7;214;766,6;0;0;
2019-08-25 10:30:00;24,7;20;20;;15;;20,6;54;72;6,5;3,2;147;766,6;0;0;
2019-08-25 10:40:00;24,8;20,3;20,6;;15;;20,6;54;71;6,5;1,4;306;766,6;0;0;
2019-08-25 10:50:00;24,9;20,6;20,6;;15;;20,6;53;71;4,7;1,4;342;766,6;0;0;
2019-08-25 11:00:00;25,1;21,6;21,7;;15;;21,7;53;67;9,7;1,4;297;766,4;0;0;
2019-08-25 11:10:00;25,3;21,7;21,7;;14,4;;21,7;53;64;7,9;1,4;308;766,4;0;0;
2019-08-25 11:20:00;25,4;21,7;21,7;;15;;21,7;53;66;13;3,2;328;766,3;0;0;
2019-08-25 11:30:00;25,6;22,2;22,2;;15;;22,2;53;65;7,9;1,4;345;766,1;0;0;
2019-08-25 11:40:00;25,7;22,4;22,2;;15;;22,8;53;64;9,7;3,2;105;766;0;0;
2019-08-25 11:50:00;25,9;22,6;22,8;;15;;22,8;52;62;9,7;3,2;134;765,9;0;0;
2019-08-25 12:00:00;26,1;22,8;22,8;;15;;23,3;52;62;9,7;3,2;334;765,9;0;0;
2019-08-25 12:10:00;26,2;23,2;23,3;;15,6;;23,9;52;62;16,2;4,7;109;765,8;0;0;
2019-08-25 12:20:00;26,4;23,3;23,3;;15;;23,9;52;61;17,6;6,5;319;765,6;0;0;
2019-08-25 12:30:00;26,4;23,3;23,3;;15;;23,9;52;61;17,6;6,5;319;765,6;0;0;
2019-08-25 16:50:00;28,8;24,2;23,9;;15,6;;25;47;59;28,8;13;103;762,5;0;0;
2019-08-25 17:00:00;28,8;24,5;23,9;;16,1;;25;47;59;22,7;13;98;762,4;0;0;
2019-08-25 17:10:00;28,9;24,5;23,9;;15,6;;25;47;58;24,1;13;93;762,1;0;0;
2019-08-25 17:20:00;28,9;24,1;23,3;;15,6;;24,4;47;59;30,6;16,2;106;762,2;0;0;
2019-08-25 17:30:00;28,9;23,5;23,3;;15;;23,9;47;59;27,4;14,4;110;762,4;0;0;
2019-08-25 17:40:00;28,9;23,3;22,8;;15;;23,9;46;60;27,4;13;9;762,2;0;0;
2019-08-25 17:50:00;28,8;23;22,2;;15;;23,3;46;60;25,9;14,4;15;762,1;0;0;
2019-08-25 18:00:00;28,8;22,8;21,7;;14,4;;23,3;46;60;25,9;14,4;101;762,2;0;0;
2019-08-25 18:10:00;28,7;22,6;21,7;;14,4;;22,8;46;61;17,6;9,7;329;762,1;0;0;
2019-08-25 18:20:00;28,6;22,5;22,8;;14,4;;22,8;46;61;19,4;11,2;104;762,2;0;0;
2019-08-25 18:30:00;28,6;22,3;22,2;;15;;22,8;46;64;13;7,9;65;762,6;0;0;
2019-08-25 18:40:00;28,5;22,3;22,2;;15;;22,2;47;63;14,4;7,9;13;762,7;0;0;
2019-08-25 18:50:00;28,4;22,2;22,2;;15;;22,2;47;64;14,4;4,7;20;762,8;0;0;
2019-08-25 19:00:00;28,4;21,9;21,7;;15,6;;22,2;47;67;11,2;6,5;22;763;0;0;
2019-08-25 19:10:00;28,4;21,7;21,7;;15,6;;21,7;48;67;7,9;3,2;328;763;0;0;
2019-08-25 19:20:00;28,3;21,6;21,7;;15,6;;21,7;48;68;7,9;3,2;332;763;0;0;
2019-08-25 19:30:00;28,2;21,4;21,7;;15,6;;21,7;49;69;3,2;0;1;763,2;0;0;
2019-08-25 19:40:00;28,2;21,3;21,1;;15,6;;21,1;49;70;6,5;1,4;74;763,3;0;0;
2019-08-25 19:50:00;28,2;21,1;21,1;;15,6;;21,1;49;71;0;0;319;763,4;0;0;
2019-08-25 20:00:00;28,2;21;21,1;;15,6;;21,1;49;72;0;0;330;763,3;0;0;
2019-08-25 20:10:00;28,1;20,9;21,1;;15,6;;21,1;50;71;4,7;1,4;327;763,4;0;0;
2019-08-25 20:20:00;28;20,8;21,1;;15,6;;21,1;50;72;0;0;319;763,4;0;0;
2019-08-25 20:30:00;28;20,7;20,6;;15,6;;21,1;50;72;0;0;318;763,5;0;0;
2019-08-25 20:40:00;28;20,6;20,6;;15,6;;21,1;50;74;0;0;318;763,6;0;0;
2019-08-25 20:50:00;27,9;20,2;20;;15,6;;20,6;50;75;0;0;318;763,7;0;0;
2019-08-25 21:00:00;27,9;20;20;;15,6;;20,6;50;75;0;0;318;763,7;0;0;
2019-08-25 21:10:00;27,9;19,9;20;;15,6;;20,6;50;76;9,7;1,4;153;763,9;0;0;
2019-08-25 21:20:00;27,8;19,1;18,9;;15;;19,4;51;76;6,5;1,4;155;764;0;0;
2019-08-25 21:30:00;27,8;18,9;18,9;;15;;19,4;51;77;0;0;155;764,1;0;0;
2019-08-25 21:40:00;27,7;19;18,9;;15;;19,4;51;78;0;0;155;764,2;0;0;
2019-08-25 21:50:00;27,7;19;18,9;;15;;19,4;51;78;0;0;280;764,3;0;0;
2019-08-25 22:00:00;27,6;19,2;19,4;;15;;19,4;51;77;4,7;3,2;269;764,5;0;0;
2019-08-25 22:10:00;27,6;19,2;19,4;;15;;19,4;51;76;4,7;1,4;266;764,5;0;0;
2019-08-25 22:20:00;27,6;19,1;18,9;;15;;19,4;51;77;0;0;266;764,4;0;0;
2019-08-25 22:30:00;27,6;19,6;19,4;;15;;20;51;76;3,2;1,4;313;764,4;0;0;
2019-08-25 22:40:00;27,5;19,5;19,4;;15;;20;51;76;3,2;1,4;300;764,5;0;0;
2019-08-25 22:50:00;27,4;19,3;19,4;;15;;19,4;51;77;4,7;1,4;154;764,7;0;0;
2019-08-25 23:00:00;27,4;18,5;18,3;;15;;18,9;52;80;13;6,5;152;764,6;0;0;
2019-08-25 23:10:00;27,2;18,1;18,3;;15;;18,3;52;81;14,4;7,9;154;764,6;0;0;
2019-08-25 23:20:00;27,2;17,8;17,8;;14,4;;17,8;52;82;4,7;3,2;172;764,6;0;0;
2019-08-25 23:30:00;27,1;17,7;17,8;;14,4;;17,8;52;82;4,7;1,4;184;764,7;0;0;
2019-08-25 23:40:00;27,1;17,7;17,8;;14,4;;17,8;52;82;3,2;0;161;765;0;0;
2019-08-25 23:50:00;27;17,8;17,8;;14,4;;17,8;52;82;7,9;3,2;152;765,1;0;0;
2019-08-26 00:00:00;27;17,8;17,8;;15;;17,8;52;82;4,7;1,4;145;765,1;0;0;
2019-08-26 00:10:00;27;17,8;17,8;;15;;17,8;52;83;17,6;4,7;73;765,4;0;0;
2019-08-26 00:20:00;26,9;17,4;17,2;;13,9;;17,2;52;81;22,7;9,7;27;765,5;0;0;
2019-08-26 00:30:00;26,8;17,2;17,2;;13,9;;17,2;52;82;9,7;4,7;110;765,5;3,4;48,4;
2019-08-26 00:40:00;26,7;16,3;16,1;;13,9;;16,7;52;86;20,9;7,9;95;765,3;4;1,4;
2019-08-26 00:50:00;26,6;15,9;16,1;;13,9;;16,1;52;87;13;4,7;133;765,4;4,2;1,2;
2019-08-26 01:00:00;26,5;15,6;15,6;;13,3;;15,6;53;87;7,9;1,4;176;765;4,2;0;
2019-08-26 01:10:00;26,4;15,4;15,6;;13,3;;15,6;53;86;3,2;1,4;157;764,9;4,2;0;
2019-08-26 01:20:00;26,4;15,3;15,6;;12,8;;15,6;53;85;6,5;3,2;150;764,8;4,4;0;
2019-08-26 01:30:00;26,3;15,5;15,6;;13,3;;15,6;53;87;4,7;1,4;318;764,8;4,4;0;
2019-08-26 01:40:00;26,3;15,4;15,6;;13,9;;15,6;53;91;1,4;0;323;764,6;4,4;0;
2019-08-26 01:50:00;26,3;15,3;15,6;;13,9;;15,6;53;90;6,5;1,4;182;764,5;4,4;0;
2019-08-26 02:00:00;26,2;15,6;15,6;;13,9;;16,1;53;90;4,7;1,4;295;764,5;4,4;0;
2019-08-26 02:10:00;26,2;15,6;15,6;;14,4;;16,1;53;91;4,7;1,4;293;764,4;4,4;0;
2019-08-26 02:20:00;26,2;15,5;15,6;;13,9;;15,6;53;91;6,5;3,2;296;764,2;4,4;0;
2019-08-26 02:30:00;26,1;15,4;15,6;;13,9;;15,6;53;91;3,2;0;293;764;4,4;0;
2019-08-26 02:40:00;26,1;15,2;15;;13,9;;15,6;53;91;0;0;293;764;4,4;0;
2019-08-26 02:50:00;26;15,1;15;;13,9;;15,6;53;92;0;0;293;763,9;4,4;0;
2019-08-26 03:00:00;25,9;14,9;15;;13,9;;15;53;92;0;0;293;763,8;4,4;0;
2019-08-26 03:10:00;25,9;14,7;15;;13,3;;15;53;92;0;0;293;763,8;4,4;0;
2019-08-26 03:20:00;25,8;14,5;14,4;;13,3;;14,4;53;93;0;0;293;763,8;4,4;0;
2019-08-26 03:30:00;25,8;14,4;14,4;;13,3;;14,4;53;93;0;0;293;763,8;4,4;0;
2019-08-26 03:40:00;25,8;14,5;14,4;;13,3;;14,4;53;93;0;0;293;763,8;4,4;0;
2019-08-26 03:50:00;25,7;14,6;14,4;;13,3;;14,4;53;93;0;0;293;763,8;4,4;0;
2019-08-26 04:00:00;25,7;14,7;14,4;;13,3;;15;54;93;0;0;122;763,9;4,4;0;
2019-08-26 04:10:00;25,6;14,7;15;;13,9;;15;54;93;0;0;122;763,9;4,4;0;
2019-08-26 04:20:00;25,6;14,7;15;;13,9;;15;54;94;0;0;131;763,7;4,4;0;
2019-08-26 04:30:00;25,6;14,8;15;;13,9;;15;54;94;0;0;131;763,6;4,4;0;
2019-08-26 04:40:00;25,6;14,8;15;;13,9;;15;54;94;0;0;131;763,7;4,4;0;
2019-08-26 04:50:00;25,6;14,8;15;;13,9;;15;54;94;0;0;131;763,8;4,4;0;
2019-08-26 05:00:00;25,5;14,9;15;;14,4;;15;54;95;0;0;332;763,9;4,4;0;
2019-08-26 05:10:00;25,4;14,8;15;;13,9;;15;54;95;0;0;332;763,8;4,4;0;
2019-08-26 05:20:00;25,4;14,7;14,4;;13,9;;15;54;95;0;0;332;763,6;4,4;0;
2019-08-26 05:30:00;25,4;14,7;15;;13,9;;15;54;95;0;0;300;763,6;4,4;0;
2019-08-26 05:40:00;25,3;14,8;15;;13,9;;15;54;95;0;0;283;763,7;4,4;0;
2019-08-26 05:50:00;25,3;14,9;15;;13,9;;15;54;95;4,7;0;228;763,6;4,4;0;
2019-08-26 06:00:00;25,3;14,9;15;;13,9;;15;54;94;0;0;268;763,5;4,4;0;
2019-08-26 06:10:00;25,2;14,8;15;;13,9;;15;54;93;0;0;256;763,6;4,4;0;
2019-08-26 06:20:00;25,2;14,7;15;;13,9;;15;54;93;0;0;256;763,9;4,4;0;
2019-08-26 06:30:00;25,2;14,7;14,4;;13,3;;15;54;93;4,7;0;146;764,2;4,4;0;
2019-08-26 06:40:00;25,1;14,7;14,4;;13,9;;15;54;94;9,7;4,7;188;764,2;4,4;0;
2019-08-26 06:50:00;25,1;14,7;15;;13,9;;15;54;93;9,7;4,7;200;764,2;4,4;0;
2019-08-26 07:00:00;25,1;14,7;14,4;;13,3;;15;54;93;4,7;1,4;183;764,1;4,4;0;
2019-08-26 07:10:00;25,1;14,5;14,4;;13,3;;14,4;54;93;4,7;0;176;764,2;4,4;0;
2019-08-26 07:20:00;24,9;14,3;14,4;;13,3;;14,4;54;94;9,7;4,7;196;764,2;4,4;0;
2019-08-26 07:30:00;24,9;14,3;14,4;;13,3;;14,4;54;94;7,9;4,7;172;764,4;4,4;0;
2019-08-26 07:40:00;24,8;14,3;14,4;;13,3;;14,4;54;93;13;6,5;180;764,5;4,4;0;
2019-08-26 07:50:00;24,8;14,3;14,4;;13,3;;14,4;54;93;13;6,5;224;764,6;4,4;0;
2019-08-26 08:00:00;24,7;14,6;14,4;;13,3;;14,4;54;93;7,9;4,7;195;764,8;4,4;0;
2019-08-26 08:10:00;24,7;14,8;14,4;;13,3;;15;54;92;11,2;6,5;176;764,5;4,4;0;
2019-08-26 08:20:00;24,6;14,9;15;;13,3;;15;54;91;13;7,9;164;764,6;4,4;0;
2019-08-26 08:40:00;24,7;15,3;15,6;;13,9;;15,6;55;90;11,2;6,5;165;764,6;4,4;0;
2019-08-26 08:50:00;24,7;15,8;15,6;;13,9;;16,1;55;88;9,7;6,5;160;764,6;4,4;0;
2019-08-26 09:00:00;24,7;16,3;16,1;;13,9;;16,7;55;87;7,9;4,7;154;764,6;4,4;0;
2019-08-26 09:10:00;24,8;16,8;16,7;;14,4;;16,7;55;85;6,5;3,2;153;764,5;4,4;0;
2019-08-26 09:20:00;24,9;17,3;17,2;;14,4;;17,2;55;84;6,5;3,2;150;764,5;4,4;0;
2019-08-26 09:30:00;25;17,6;17,8;;14,4;;17,8;55;81;7,9;4,7;269;764,5;4,4;0;
2019-08-26 09:40:00;25,1;18,2;18,3;;14,4;;18,3;55;79;7,9;4,7;186;764,5;4,4;0;
2019-08-26 09:50:00;;;;;;;;;;;;;764,4;4,4;0;
2019-08-26 10:00:00;25,4;19,2;19,4;;15;;19,4;56;76;7,9;3,2;288;764,5;4,4;0;
2019-08-26 10:10:00;25,5;19,4;19,4;;15;;20;56;76;3,2;1,4;125;764,6;4,4;0;
2019-08-26 10:20:00;25,6;20,1;20;;15,6;;20,6;56;74;4,7;0;320;764,6;4,4;0;
2019-08-26 10:30:00;25,7;19,9;20;;14,4;;20;57;72;7,9;3,2;319;764,6;4,4;0;
2019-08-26 10:40:00;25,8;20,1;20;;15;;20,6;57;73;6,5;1,4;328;764,6;4,4;0;
2019-08-26 10:50:00;25,8;20;20;;15;;20,6;57;73;6,5;1,4;354;764,7;4,4;0;
2019-08-26 11:00:00;25,8;20,1;20;;15;;20,6;57;73;3,2;0;139;764,6;4,4;0;
2019-08-26 11:10:00;26,1;20,7;20,6;;15;;21,1;57;71;11,2;1,4;121;764,5;4,4;0;
2019-08-26 11:20:00;26,2;21,2;21,1;;15,6;;21,1;52;70;9,7;3,2;334;764,4;4,4;0;
2019-08-26 11:30:00;26,2;21,4;21,7;;15,6;;21,7;51;69;3,2;0;314;764,4;4,4;0;
2019-08-26 11:40:00;26,4;22,1;22,2;;15;;22,2;52;65;9,7;1,4;155;764,2;4,4;0;
2019-08-26 11:50:00;26,6;22,2;22,2;;15;;22,2;50;63;9,7;3,2;113;764,2;4,4;0;
2019-08-26 12:00:00;26,7;22;21,7;;15,6;;22,2;50;67;16,2;4,7;72;764,1;4,4;0;
2019-08-26 12:10:00;26,7;22,4;22,2;;15;;22,8;48;64;11,2;6,5;94;764;4,4;0;
2019-08-26 12:20:00;26,9;22,8;22,8;;14,4;;23,3;48;60;13;6,5;315;763,9;4,4;0;
2019-08-26 12:30:00;27;22,8;22,8;;15;;23,3;46;61;14,4;4,7;114;763,7;4,4;0;
2019-08-26 12:40:00;27,2;22,9;22,8;;15;;23,3;47;62;11,2;4,7;326;763,4;4,4;0;
2019-08-26 12:50:00;27,3;23,5;23,3;;16,7;;24,4;44;65;13;4,7;72;763,5;4,4;0;
2019-08-26 13:00:00;26,7;23,5;23,3;;15,6;;23,9;49;62;13;6,5;345;763,3;4,4;0;
2019-08-26 13:10:00;26,8;24,2;24,4;;15;;24,4;47;56;7,9;1,4;302;763,2;4,4;0;
2019-08-26 13:20:00;26,9;24,6;24,4;;15;;25;47;55;7,9;3,2;129;763,2;4,4;0;
2019-08-26 13:30:00;26,9;24;23,9;;15;;24,4;47;58;14,4;4,7;213;763,1;4,4;0;
2019-08-26 13:40:00;27;23,6;23,3;;15;;23,9;47;60;14,4;6,5;134;763;4,4;0;
2019-08-26 13:50:00;27,1;23,7;23,9;;14,4;;23,9;47;56;16,2;6,5;130;762,7;4,4;0;
2019-08-26 14:00:00;26,9;24;23,9;;15,6;;24,4;47;59;14,4;6,5;319;762,7;4,4;0;
2019-08-26 14:20:00;26,9;24;23,9;;14,4;;24,4;45;55;13;6,5;338;762,6;4,4;0;
2019-08-26 14:30:00;26,8;24;23,3;;15,6;;24,4;48;59;20,9;9,7;120;762,4;4,4;0;
2019-08-26 14:40:00;26,8;23,8;23,9;;15;;24,4;48;59;16,2;9,7;103;762,2;4,4;0;
2019-08-26 14:50:00;26,6;23,8;22,8;;15,6;;24,4;49;61;27,4;13;103;762,1;4,4;0;
2019-08-26 15:00:00;26,7;23,9;23,3;;15;;24,4;47;57;20,9;13;96;762;4,4;0;
2019-08-26 15:10:00;26,7;24,1;22,8;;15,6;;24,4;49;60;25,9;14,4;112;761,8;4,4;0;
2019-08-26 15:30:00;26,4;24,1;23,9;;15,6;;24,4;50;59;24,1;13;98;761,6;4,4;0;
2019-08-26 15:40:00;26,4;24;23,9;;15;;24,4;49;57;27,4;14,4;119;761,5;4,4;0;
2019-08-26 15:50:00;26,3;24,1;23,9;;15,6;;24,4;48;60;24,1;14,4;345;761,2;4,4;0;
2019-08-26 16:00:00;26,3;24,1;23,3;;15;;24,4;49;57;;13;123;761,2;4,4;0;
2019-08-26 16:10:00;26,3;23,9;22,8;;15,6;;24,4;50;59;27,4;16,2;77;761;4,4;0;
2019-08-26 16:20:00;26,4;24,4;22,8;;15,6;;25;50;58;22,7;13;87;760,9;4,4;0;
2019-08-26 16:30:00;26,6;24,4;23,3;;15,6;;25;49;59;25,9;14,4;73;760,9;4,4;0;
2019-08-26 16:40:00;26,6;23,9;23,3;;16,1;;24,4;51;62;27,4;16,2;71;760,8;4,4;0;
2019-08-26 16:50:00;26,6;23,8;22,8;;15;;24,4;49;59;24,1;14,4;110;760,8;4,4;0;
2019-08-26 17:00:00;26,6;23,6;22,8;;15;;23,9;50;58;24,1;14,4;105;760,8;4,4;0;
2019-08-26 17:10:00;26,1;23,7;22,8;;16,7;;24,4;53;64;25,9;16,2;351;760,8;4,4;0;
2019-08-26 17:20:00;25,9;23,7;23,3;;16,1;;24,4;51;62;25,9;13;126;760,6;4,4;0;
2019-08-26 17:30:00;26;23,7;23,9;;15,6;;24,4;52;61;19,4;13;48;760,6;4,4;0;
2019-08-26 17:40:00;25,8;23,1;22,8;;15,6;;23,3;52;63;22,7;14,4;71;760,7;4,4;0;
2019-08-26 17:50:00;25,5;22,8;21,7;;15,6;;23,3;52;64;17,6;11,2;15;760,6;4,4;0;
2019-08-26 18:00:00;25,4;22,6;22,8;;15,6;;22,8;53;65;17,6;9,7;101;760,5;4,4;0;
2019-08-26 18:10:00;25,3;22,3;21,1;;15,6;;22,8;53;66;19,4;9,7;96;760,6;4,4;0;
2019-08-26 18:20:00;25,1;22,3;22,2;;15,6;;22,2;53;66;16,2;9,7;96;760,5;4,4;0;
2019-08-26 18:30:00;25,3;22,4;21,7;;15;;22,8;52;64;17,6;9,7;103;760,5;4,4;0;
2019-08-26 18:40:00;25,4;22,4;21,1;;16,1;;22,8;54;68;20,9;9,7;101;760,4;4,4;0;
2019-08-26 18:50:00;25,1;22,2;21,1;;16,1;;22,2;56;68;20,9;13;113;760,3;4,4;0;
2019-08-26 19:00:00;24,7;21,9;21,7;;16,7;;22,2;58;71;19,4;13;94;760,4;4,4;0;
2019-08-26 19:10:00;24,6;21,7;21,7;;16,7;;22,2;58;72;17,6;11,2;115;760,5;4,4;0;
2019-08-26 19:20:00;24,5;21,7;21,7;;16,7;;21,7;58;72;19,4;9,7;109;760,5;4,4;0;
2019-08-26 19:30:00;24,3;21,3;20,6;;16,1;;21,7;59;73;16,2;11,2;98;760,3;4,4;0;
2019-08-26 19:40:00;24,2;21;20,6;;16,1;;21,1;59;74;16,2;7,9;97;760,5;4,4;0;
2019-08-26 19:50:00;24,6;20,8;20,6;;16,1;;21,1;58;75;14,4;7,9;87;760,6;4,4;0;
2019-08-26 20:00:00;25,3;20,4;20,6;;16,1;;21,1;56;77;13;6,5;112;760,8;4,4;0;
