Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-06-26 18:40:00;25;17,9;16,7;;12,2;;17,8;49;70;27,4;17,6;143;765;12,4;0;
2019-06-26 18:50:00;25,3;17,8;16,1;;12,2;;17,8;47;69;24,1;16,2;149;765,2;12,4;0;
2019-06-26 19:20:00;25,7;17,7;16,7;;12,2;;17,2;48;71;17,6;11,2;160;765,6;12,4;0;
2019-06-26 19:30:00;25,7;17,7;17,2;;12,8;;17,8;48;72;19,4;13;174;765,8;12,4;0;
2019-06-26 19:40:00;25,7;17,6;17,2;;12,8;;17,2;47;72;17,6;11,2;160;766;12,4;0;
2019-06-26 19:50:00;25,7;17,5;17,8;;12,2;;17,2;47;70;16,2;9,7;181;766;12,4;0;
2019-06-26 20:00:00;25,7;17,4;16,1;;11,7;;17,2;47;70;16,2;7,9;162;766;12,4;0;
2019-06-26 20:10:00;25,6;17,3;16,1;;11,7;;17,2;46;70;17,6;11,2;156;766,1;12,4;0;
2019-06-26 20:20:00;25,3;17,3;15,6;;12,2;;17,2;46;71;19,4;13;162;766,3;12,4;0;
2019-06-26 20:30:00;25,1;17,1;17,2;;12,2;;16,7;47;72;17,6;13;160;766,4;12,4;0;
2019-06-26 20:40:00;25,1;16,9;17,2;;12,2;;16,7;47;73;16,2;11,2;179;766,4;12,4;0;
2019-06-26 20:50:00;25;16,8;16,7;;12,2;;16,7;47;75;16,2;9,7;152;766,5;12,4;0;
2019-06-26 21:00:00;24,9;16,8;16,1;;12,8;;16,7;48;76;16,2;9,7;162;766,7;12,4;0;
2019-06-26 21:10:00;24,8;16,8;16,1;;12,8;;16,7;48;77;16,2;9,7;190;766,9;12,4;0;
2019-06-26 21:20:00;24,7;16,8;16,7;;12,2;;16,7;48;75;14,4;11,2;160;766,9;12,4;0;
2019-06-26 21:30:00;24,7;16,9;16,7;;12,2;;16,7;48;73;16,2;9,7;166;766,9;12,4;0;
2019-06-26 21:40:00;24,6;17,1;16,7;;12,2;;16,7;48;72;17,6;11,2;165;766,7;12,4;0;
2019-06-26 21:50:00;24,5;17;17,2;;12,2;;16,7;48;73;16,2;7,9;232;766,9;12,4;0;
2019-06-26 22:00:00;24,5;16,9;17,2;;12,2;;16,7;48;74;11,2;6,5;203;766,9;12,4;0;
2019-06-26 22:10:00;24,5;16,7;16,7;;12,2;;16,7;48;75;11,2;6,5;200;766,6;12,4;0;
2019-06-26 22:20:00;24,4;16,7;16,7;;12,2;;16,7;48;76;11,2;7,9;155;766,7;12,4;0;
2019-06-26 22:30:00;24,4;16,6;16,7;;12,8;;16,7;49;77;14,4;7,9;153;766,9;12,4;0;
2019-06-26 22:40:00;24,4;16,6;16,7;;12,8;;16,7;49;77;9,7;6,5;165;766,9;12,4;0;
2019-06-26 22:50:00;24,4;16,7;16,7;;12,2;;16,7;49;76;11,2;6,5;165;767,1;12,4;0;
2019-06-26 23:00:00;24,3;16,7;16,7;;12,8;;16,7;49;77;11,2;6,5;179;767,2;12,4;0;
2019-06-26 23:10:00;24,3;16,5;16,7;;12,2;;16,7;49;77;14,4;7,9;166;767,3;12,4;0;
2019-06-26 23:20:00;24,2;16,3;16,1;;12,8;;16,1;49;78;13;7,9;248;767,5;12,4;0;
2019-06-26 23:30:00;24,1;16,2;16,1;;12,8;;16,1;49;80;9,7;6,5;292;767,6;12,4;0;
2019-06-26 23:40:00;24,1;15,9;16,1;;12,8;;16,1;49;81;9,7;6,5;276;767,8;12,4;0;
2019-06-26 23:50:00;24,1;15,8;15,6;;12,8;;16,1;50;83;6,5;3,2;300;768;12,4;0;
2019-06-27 00:00:00;24;15,7;15,6;;12,8;;15,6;50;83;6,5;1,4;;;;;
2019-06-27 00:10:00;24;15,6;15,6;;13,3;;15,6;50;85;4,7;1,4;300;768,1;0;0;
2019-06-27 00:20:00;24;15,8;15,6;;12,8;;16,1;50;83;0;0;302;768;0;0;
2019-06-27 00:30:00;23,9;15,8;15,6;;12,8;;16,1;50;83;0;0;302;768,1;0;0;
2019-06-27 00:40:00;23,9;15,9;16,1;;12,8;;16,1;50;83;3,2;0;171;768,2;0;0;
2019-06-27 00:50:00;23,8;15,8;16,1;;12,8;;16,1;50;83;6,5;1,4;149;768,1;0;0;
2019-06-27 01:00:00;23,8;16;16,1;;12,8;;16,1;50;82;6,5;1,4;191;768,1;0;0;
2019-06-27 01:10:00;23,8;16;16,1;;12,8;;16,1;50;82;4,7;1,4;160;768,1;0;0;
2019-06-27 01:30:00;23,8;15,7;15,6;;12,8;;15,6;51;82;4,7;0;136;768;0;0;
2019-06-27 01:40:00;23,7;15,7;15,6;;12,8;;15,6;51;82;4,7;1,4;320;768;0;0;
2019-06-27 01:50:00;23,6;15,4;15,6;;12,8;;15,6;51;85;9,7;3,2;321;768;0;0;
2019-06-27 02:00:00;23,6;15,3;15,6;;12,8;;15,6;51;84;4,7;1,4;326;767,9;0;0;
2019-06-27 02:10:00;23,6;15,3;15,6;;12,2;;15,6;51;83;7,9;1,4;323;767,8;0;0;
2019-06-27 02:20:00;23,5;15,1;15;;12,2;;15;51;84;4,7;0;217;767,7;0;0;
2019-06-27 02:30:00;23,4;15;15;;12,2;;15;51;84;3,2;0;146;767,7;0;0;
2019-06-27 02:40:00;23,4;14,8;15;;12,2;;15;51;84;1,4;0;332;767,7;0;0;
2019-06-27 02:50:00;23,3;14,5;14,4;;11,7;;14,4;51;84;0;0;313;767,7;0;0;
2019-06-27 03:00:00;23,3;14,2;14,4;;11,7;;14,4;51;85;0;0;313;767,6;0;0;
2019-06-27 03:10:00;23,2;14,1;13,9;;11,7;;13,9;51;86;0;0;122;767,5;0;0;
2019-06-27 03:20:00;23,2;14,2;14,4;;11,7;;14,4;51;84;6,5;1,4;143;767,4;0;0;
2019-06-27 03:30:00;23,1;14,4;14,4;;11,7;;14,4;52;82;9,7;4,7;137;767,4;0;0;
2019-06-27 03:40:00;23,1;14,5;13,3;;11,1;;14,4;52;81;14,4;7,9;157;767,2;0;0;
2019-06-27 03:50:00;23;14,4;13,9;;11,1;;14,4;52;81;17,6;11,2;140;767,1;0;0;
2019-06-27 04:00:00;22,9;14,4;13,3;;11,1;;14,4;52;81;17,6;13;150;767;0;0;
2019-06-27 04:10:00;22,9;14,3;12,8;;11,1;;14,4;52;80;20,9;13;153;767,2;0;0;
2019-06-27 04:20:00;22,8;14,2;13,3;;11,1;;14,4;52;80;22,7;14,4;167;767,1;0;0;
2019-06-27 04:30:00;22,8;14,1;12,8;;10,6;;13,9;52;80;17,6;13;153;767,1;0;0;
2019-06-27 04:40:00;22,7;14,1;12,8;;10,6;;13,9;52;79;16,2;9,7;141;767,2;0;0;
2019-06-27 04:50:00;22,7;14,2;13,3;;10,6;;13,9;51;78;22,7;11,2;155;767,2;0;0;
2019-06-27 05:00:00;22,6;14,3;13,9;;10,6;;14,4;51;77;16,2;11,2;162;767,5;0;0;
2019-06-27 05:10:00;22,5;14,1;13,3;;10,6;;13,9;51;78;11,2;7,9;153;767,5;0;0;
2019-06-27 05:30:00;22,4;13,9;13,9;;10;;13,9;51;78;9,7;4,7;242;767,5;0;0;
2019-06-27 05:40:00;22,5;14,1;13,9;;10;;13,9;51;77;9,7;3,2;195;767,4;0;0;
2019-06-27 05:50:00;22,4;14,1;13,3;;10,6;;13,9;51;78;16,2;7,9;181;767,4;0;0;
2019-06-27 06:00:00;22,4;13,9;13,9;;10;;13,9;51;78;16,2;9,7;193;767,4;0;0;
2019-06-27 06:10:00;22,3;13,8;13,3;;10;;13,9;50;79;16,2;9,7;171;767,5;0;0;
2019-06-27 06:20:00;22,3;13,6;12,8;;10;;13,9;50;80;13;7,9;162;767,5;0;0;
2019-06-27 06:30:00;22,2;13,4;13,3;;10;;13,3;50;81;11,2;6,5;167;767,5;0;0;
2019-06-27 06:40:00;22,2;13,3;13,3;;10;;13,3;51;80;13;6,5;160;767,5;0;0;
2019-06-27 06:50:00;22,2;13,2;13,3;;10;;13,3;51;80;9,7;4,7;191;767,5;0;0;
2019-06-27 07:00:00;22,2;13,2;12,8;;9,4;;13,3;53;79;16,2;7,9;231;767,6;0;0;
2019-06-27 07:10:00;22,1;13,3;12,2;;9,4;;13,3;55;77;14,4;7,9;169;767,8;0;0;
2019-06-27 07:20:00;22,1;13,2;11,7;;8,9;;13,3;56;75;14,4;7,9;154;767,7;0;0;
2019-06-27 07:30:00;22;13,2;13,3;;9,4;;13,3;55;77;17,6;9,7;192;767,8;0;0;
2019-06-27 07:40:00;22;13,3;13,3;;8,9;;13,3;54;74;13;6,5;184;768;0;0;
2019-06-27 07:50:00;21,9;13,6;12,8;;8,9;;13,3;53;73;14,4;9,7;221;768,1;0;0;
2019-06-27 08:00:00;21,9;13,9;13,9;;8,3;;13,9;53;70;13;7,9;172;768,1;0;0;
2019-06-27 08:10:00;21,9;14,1;13,3;;8,9;;13,9;52;71;16,2;7,9;214;768,2;0;0;
2019-06-27 08:20:00;21,9;14,6;14,4;;9,4;;14,4;52;71;13;6,5;195;768,4;0;0;
2019-06-27 08:30:00;21,9;14,9;15;;9,4;;14,4;52;69;11,2;6,5;293;768,5;0;0;
2019-06-27 08:40:00;22;15,3;15;;9,4;;15;52;69;14,4;7,9;246;768,6;0;0;
2019-06-27 08:50:00;22,1;15,7;15,6;;9,4;;15,6;52;67;16,2;9,7;261;768,6;0;0;
2019-06-27 09:00:00;22,2;16,1;16,1;;9,4;;15,6;51;64;13;6,5;285;768,8;0;0;
2019-06-27 09:10:00;22,2;16,2;16,1;;8,9;;15,6;51;63;16,2;9,7;183;768,7;0;0;
2019-06-27 09:20:00;22,3;16,6;16,7;;9,4;;16,1;50;63;14,4;9,7;193;768,7;0;0;
2019-06-27 09:30:00;22,4;17,1;17,2;;9,4;;16,7;50;62;17,6;7,9;217;768,9;0;0;
2019-06-27 09:40:00;22,6;17,5;17,8;;9,4;;17,2;50;60;11,2;4,7;210;768,9;0;0;
2019-06-27 09:50:00;22,7;17,9;17,8;;10;;17,2;50;60;20,9;6,5;166;768,8;0;0;
2019-06-27 10:00:00;22,9;18,3;18,3;;10;;17,8;50;59;13;7,9;214;768,7;0;0;
2019-06-27 10:10:00;23,2;18,7;18,9;;10;;17,8;49;57;13;6,5;215;768,7;0;0;
2019-06-27 10:20:00;23,3;18,9;18,9;;9,4;;18,3;49;55;13;4,7;162;768,6;0;0;
2019-06-27 10:30:00;23,6;19;18,9;;10;;18,3;49;57;13;6,5;133;768,7;0;0;
2019-06-27 10:40:00;23,8;19,5;19,4;;10;;18,9;48;55;14,4;3,2;220;768,7;0;0;
2019-06-27 10:50:00;24,1;19,6;19,4;;9,4;;18,9;48;53;9,7;4,7;316;768,7;0;0;
2019-06-27 11:00:00;24,2;20,1;19,4;;10,6;;20;47;55;11,2;3,2;157;768,7;0;0;
2019-06-27 11:10:00;24,5;20,3;20,6;;10;;19,4;47;52;7,9;4,7;140;768,7;0;0;
2019-06-27 11:20:00;24,7;21,1;21,1;;10,6;;20;47;52;6,5;1,4;255;768,4;0;0;
2019-06-27 11:30:00;24,9;20,6;20,6;;10;;20;46;51;7,9;4,7;107;768,4;0;0;
2019-06-27 11:40:00;25,1;21,2;21,1;;11,1;;20;46;52;9,7;3,2;115;768,1;0;0;
2019-06-27 11:50:00;25,3;20,9;21,1;;10;;20;46;50;13;4,7;143;768,1;0;0;
2019-06-27 12:00:00;25,4;21,4;21,7;;10,6;;20,6;45;50;17,6;4,7;105;768,1;0;0;
2019-06-27 12:10:00;25,7;21,3;21,1;;10,6;;20,6;45;50;14,4;6,5;342;768,1;0;0;
2019-06-27 12:20:00;25,8;21,9;22,2;;10,6;;21,1;44;49;9,7;3,2;110;767,8;0;0;
2019-06-27 12:30:00;26;21,9;22,2;;10,6;;21,1;44;49;7,9;4,7;254;767,8;0;0;
2019-06-27 12:40:00;26,2;21,9;21,7;;10,6;;21,1;43;49;16,2;7,9;159;767,9;0;0;
2019-06-27 12:50:00;26,4;22,7;22,8;;10,6;;22,2;43;47;;3,2;295;767,8;0;0;
2019-06-27 13:00:00;26,4;22,4;22,2;;10;;21,7;41;45;13;4,7;163;767,8;0;0;
2019-06-27 13:10:00;26,6;22,9;22,8;;11,1;;22,8;43;47;16,2;6,5;169;767,7;0;0;
2019-06-27 13:20:00;26,8;23,4;23,3;;10,6;;23,3;41;44;13;4,7;326;767,7;0;0;
2019-06-27 13:30:00;26,8;23,8;23,9;;10,6;;23,3;39;43;14,4;4,7;321;767,6;0;0;
2019-06-27 13:40:00;26,6;23,6;23,9;;;;;;;;;;;;;
2019-06-27 13:50:00;26,6;22,2;22,2;;10,6;;21,7;40;48;24,1;7,9;314;767,6;0;0;
2019-06-27 14:00:00;26,1;21,1;19,4;;10;;20;41;50;25,9;13;313;767,6;0;0;
2019-06-27 14:10:00;25,9;21,2;20,6;;11,1;;20,6;42;53;25,9;11,2;315;767,4;0;0;
2019-06-27 14:20:00;;;;;;;;;;20,9;11,2;306;767,3;0;0;
2019-06-27 14:30:00;26,1;20,8;21,1;;10,6;;20;42;53;17,6;9,7;323;767,3;0;0;
2019-06-27 14:40:00;26,2;21,4;21,7;;10,6;;20,6;42;50;19,4;11,2;317;767,2;0;0;
2019-06-27 14:50:00;26,4;21,8;21,7;;10;;21,1;42;47;19,4;11,2;290;767,1;0;0;
2019-06-27 15:00:00;26,7;22,5;22,8;;11,1;;22,2;41;48;17,6;6,5;191;767;0;0;
2019-06-27 15:10:00;26,9;22,7;22,2;;10,6;;22,2;41;47;20,9;7,9;313;766,9;0;0;
2019-06-27 15:20:00;27,1;22,3;22,2;;10;;21,7;40;45;19,4;11,2;302;766,7;0;0;
2019-06-27 15:30:00;27,3;22,6;22,8;;11,7;;22,2;40;50;17,6;6,5;342;766,6;0;0;
2019-06-27 15:40:00;27,4;22,9;21,7;;10,6;;22,8;40;46;19,4;7,9;306;766,5;0;0;
2019-06-27 15:50:00;27,5;23,1;23,3;;10,6;;22,8;40;45;19,4;9,7;311;766,5;0;0;
2019-06-27 16:00:00;27,7;23,5;23,3;;11,1;;23,3;39;46;16,2;7,9;323;766,3;0;0;
2019-06-27 16:10:00;27,4;23,8;23,9;;10;;23,3;37;42;16,2;7,9;88;766,4;0;0;
2019-06-27 16:20:00;27,3;23,7;23,9;;11,1;;23,3;39;45;20,9;4,7;311;766,3;0;0;
2019-06-27 16:30:00;27,4;23,1;23,3;;10,6;;22,8;38;45;13;6,5;333;766,3;0;0;
2019-06-27 16:40:00;27,5;22,8;22,8;;10;;22,2;39;45;11,2;4,7;317;766,3;0;0;
2019-06-27 16:50:00;26,9;22,9;22,8;;10,6;;22,2;36;45;14,4;3,2;122;766,3;0;0;
2019-06-27 17:00:00;25,9;22,8;21,7;;10,6;;22,2;38;46;17,6;6,5;113;766,2;0;0;
2019-06-27 17:10:00;25,9;23,3;22,2;;10,6;;22,8;39;44;25,9;7,9;23;766;0;0;
2019-06-27 17:20:00;25,7;23,3;23,3;;10,6;;22,8;38;44;17,6;9,7;314;766;0;0;
2019-06-27 17:30:00;25,6;22,7;22,8;;9,4;;22,2;39;43;16,2;7,9;317;766;0;0;
2019-06-27 17:40:00;25,5;22,2;22,2;;9,4;;21,1;39;44;16,2;7,9;319;765,9;0;0;
2019-06-27 17:50:00;25,1;21;21,1;;9,4;;20;40;48;13;4,7;333;766,1;0,8;4,8;
2019-06-27 18:00:00;24,9;19,8;20;;10;;19,4;42;54;7,9;1,4;313;766;1;1,2;
2019-06-27 18:10:00;24,9;19,9;20;;9,4;;19,4;43;51;19,4;6,5;285;766;1;0;
2019-06-27 18:20:00;24,8;20,1;20;;9,4;;19,4;44;51;14,4;6,5;304;765,8;1;0;
2019-06-27 18:30:00;24,8;20,4;20,6;;9,4;;19,4;42;49;6,5;1,4;317;765,7;1;0;
2019-06-27 18:40:00;25,1;20,5;20,6;;8,9;;19,4;42;48;6,5;1,4;328;765,8;1;0;
2019-06-27 18:50:00;25;20,6;20,6;;9,4;;19,4;42;49;9,7;0;80;766;1;0;
2019-06-27 19:00:00;25,1;20,2;20;;12,2;;20;43;60;6,5;3,2;130;766;1;0;
2019-06-27 19:10:00;24,9;19,8;20;;12,2;;20;44;62;7,9;3,2;345;765,8;1;0;
2019-06-27 19:20:00;24,8;19,7;19,4;;12,8;;19,4;43;64;7,9;3,2;128;765,9;1;0;
2019-06-27 19:30:00;25;19,3;19,4;;12,8;;19,4;46;65;7,9;4,7;113;766;1;0;
2019-06-27 19:40:00;24,8;19,2;19,4;;11,7;;18,9;44;63;3,2;0;124;766;1;0;
2019-06-27 19:50:00;25;19,2;19,4;;12,8;;18,9;46;66;4,7;1,4;49;766;1;0;
2019-06-27 20:00:00;24,7;18,9;18,9;;13,3;;18,9;46;70;7,9;3,2;115;766;1;0;
2019-06-27 20:10:00;24,9;18,8;18,9;;12,2;;18,3;45;65;6,5;3,2;89;766;1;0;
2019-06-27 20:20:00;24,7;18,8;18,9;;11,1;;18,3;44;62;4,7;3,2;323;766,1;1;0;
2019-06-27 20:30:00;24,8;18,7;18,9;;10,6;;18,3;45;59;6,5;1,4;315;766,1;1;0;
2019-06-27 20:40:00;24,9;18,4;18,3;;10,6;;17,8;44;60;6,5;3,2;316;766,3;1;0;
2019-06-27 20:50:00;25,2;18,2;18,3;;10,6;;17,8;45;61;7,9;3,2;311;766,3;1;0;
2019-06-27 21:00:00;25,4;18,1;18,3;;10,6;;17,8;43;62;11,2;4,7;326;766,5;1;0;
2019-06-27 21:10:00;25,2;17,8;17,8;;10,6;;17,2;43;64;9,7;4,7;316;766,5;1;0;
2019-06-27 21:20:00;24,6;17,6;17,8;;11,1;;17,2;44;65;11,2;6,5;50;766,7;1;0;
2019-06-27 21:30:00;24,3;17,5;17,8;;11,1;;17,2;44;66;11,2;3,2;116;766,9;1;0;
2019-06-27 21:40:00;23,8;17,2;17,2;;10,6;;16,7;45;66;13;6,5;117;766,9;1;0;
2019-06-27 21:50:00;23,6;17,1;17,2;;11,1;;16,7;46;67;6,5;1,4;142;767;1;0;
2019-06-27 22:00:00;24;17,1;17,2;;10,6;;16,7;46;66;9,7;3,2;143;767,2;1;0;
2019-06-27 22:10:00;24,3;17,2;17,2;;10,6;;16,7;46;65;9,7;4,7;134;767,3;1;0;
2019-06-27 22:20:00;24,4;16,8;16,7;;11,1;;16,7;45;68;9,7;3,2;134;767,4;1;0;
2019-06-27 22:30:00;24,6;16,5;16,7;;10,6;;16,1;45;69;13;6,5;134;767,5;1;0;
2019-06-27 22:40:00;24,7;16,2;16,1;;11,1;;16,1;45;71;7,9;3,2;150;767,7;1;0;
2019-06-27 22:50:00;24,6;15,9;16,1;;10,6;;15,6;45;71;9,7;3,2;167;767,9;1;0;
2019-06-27 23:00:00;24,5;15,6;15,6;;10,6;;15,6;45;72;6,5;3,2;148;768,1;1;0;
2019-06-27 23:10:00;24,5;15,6;15,6;;10,6;;15,6;45;71;9,7;3,2;306;768,4;1;0;
2019-06-27 23:20:00;24,7;15,6;15,6;;10,6;;15,6;45;73;3,2;0;135;768,4;1;0;
2019-06-27 23:30:00;24,8;15,4;15,6;;10;;15;45;71;14,4;6,5;136;768,3;1;0;
2019-06-27 23:40:00;24,8;15,3;15,6;;10;;15;45;72;16,2;7,9;152;768,3;1;0;
2019-06-27 23:50:00;24,8;15;14,4;;10;;15;44;73;13;7,9;206;768,2;1;0;
2019-06-28 00:00:00;24,7;15;15;;10;;15;44;73;20,9;7,9;145;768,4;0;0;
2019-06-28 00:10:00;24,7;15,1;14,4;;10;;15;44;72;19,4;7,9;147;768,4;0;0;
2019-06-28 00:20:00;24,7;15;15;;10;;15;44;73;13;6,5;139;768,5;0;0;
2019-06-28 00:30:00;24,3;14,9;15;;10;;14,4;44;73;7,9;3,2;136;768,5;0;0;
2019-06-28 00:40:00;24,1;14,8;15;;10;;14,4;45;73;4,7;0;117;768,4;0;0;
2019-06-28 00:50:00;23,9;14,9;15;;10;;15;44;72;20,9;4,7;154;768,4;0;0;
2019-06-28 01:00:00;23,4;14,8;15;;10;;14,4;45;72;20,9;6,5;177;768,4;0;0;
2019-06-28 01:10:00;22,8;14,7;15;;10;;14,4;46;73;16,2;7,9;156;768,3;0;0;
2019-06-28 01:20:00;23;14,7;14,4;;10;;14,4;47;73;16,2;9,7;143;768;0;0;
2019-06-28 01:30:00;23,3;14,7;13,9;;10;;14,4;46;73;14,4;7,9;141;767,9;0;0;
2019-06-28 01:40:00;23,5;14,7;13,9;;10;;14,4;46;73;19,4;9,7;141;767,8;0;0;
2019-06-28 01:50:00;23,7;14,8;13,9;;10;;14,4;46;72;20,9;13;152;767,8;0;0;
2019-06-28 02:00:00;23,7;14,7;15;;10;;14,4;45;73;19,4;9,7;182;767,5;0;0;
2019-06-28 02:10:00;23,6;14,7;13,3;;10;;14,4;45;73;17,6;9,7;141;767,5;0;0;
2019-06-28 02:20:00;23,6;14,7;15;;10;;14,4;45;73;17,6;7,9;157;767,4;0;0;
2019-06-28 02:30:00;23,6;14,7;14,4;;10;;14,4;46;73;16,2;7,9;149;767,3;0;0;
2019-06-28 02:40:00;23,6;14,6;14,4;;10;;14,4;45;74;13;6,5;137;767,4;0;0;
2019-06-28 02:50:00;23,5;14,5;12,8;;10;;14,4;45;74;14,4;4,7;163;767,3;0;0;
2019-06-28 03:00:00;23,4;14,4;14,4;;10;;14,4;45;74;13;6,5;143;767,2;0;0;
2019-06-28 03:10:00;23,4;14,3;14,4;;9,4;;13,9;45;74;11,2;4,7;148;767,2;0;0;
2019-06-28 03:20:00;23,2;14,2;13,3;;9,4;;13,9;45;74;16,2;6,5;148;767,3;0;0;
2019-06-28 03:30:00;22,6;14,1;13,3;;10;;13,9;46;75;14,4;7,9;181;767,2;0;0;
2019-06-28 03:40:00;22,2;14,1;13,3;;10;;13,9;47;75;14,4;6,5;152;767,2;0;0;
2019-06-28 03:50:00;21,8;13,9;13,9;;10;;13,9;48;76;16,2;9,7;150;767,2;0;0;
2019-06-28 04:00:00;21,8;13,8;13,9;;9,4;;13,9;48;76;13;6,5;160;767,1;0;0;
2019-06-28 04:10:00;22;13,8;13,9;;9,4;;13,9;48;76;13;6,5;146;767,2;0;0;
2019-06-28 04:20:00;22;13,7;13,9;;9,4;;13,3;48;77;16,2;4,7;186;767,2;0;0;
2019-06-28 04:30:00;21,7;13,6;12,8;;9,4;;13,3;48;77;17,6;6,5;176;767,3;0;0;
2019-06-28 04:50:00;21,4;13,1;13,3;;9,4;;13,3;49;80;13;6,5;178;767,5;0;0;
2019-06-28 05:00:00;21,7;12,6;12,8;;9,4;;12,8;49;82;9,7;3,2;155;767,5;0;0;
2019-06-28 05:10:00;21,5;12,4;12,2;;9,4;;12,2;49;83;7,9;3,2;265;767,5;0;0;
2019-06-28 05:20:00;21,1;12,6;12,8;;9,4;;12,8;50;82;13;6,5;193;767,5;0;0;
2019-06-28 05:30:00;20,9;12,6;12,8;;9,4;;12,8;50;81;9,7;4,7;206;767,4;0;0;
2019-06-28 05:40:00;21,1;12,5;12,8;;9,4;;12,8;50;82;7,9;3,2;274;767,6;0;0;
2019-06-28 05:50:00;21,2;12,4;12,2;;9,4;;12,2;50;82;7,9;3,2;273;767,7;0;0;
2019-06-28 06:00:00;21,6;12,3;12,2;;9,4;;12,2;50;82;4,7;1,4;300;767,7;0;0;
2019-06-28 06:10:00;21,9;12,2;12,2;;9,4;;12,2;49;83;3,2;1,4;302;767,8;0;0;
2019-06-28 06:20:00;22,2;12,1;12,2;;9,4;;12,2;48;84;6,5;1,4;302;767,8;0;0;
2019-06-28 06:30:00;22,2;12,2;12,2;;9,4;;12,2;48;83;7,9;4,7;298;767,8;0;0;
2019-06-28 06:40:00;22,2;12,1;12,2;;9,4;;12,2;48;84;9,7;4,7;304;768;0;0;
2019-06-28 06:50:00;22,2;12;12,2;;9,4;;12,2;48;84;4,7;1,4;307;768,1;0;0;
2019-06-28 07:00:00;22,3;11,8;11,7;;9,4;;11,7;48;85;4,7;0;299;768,1;0;0;
2019-06-28 07:10:00;22,3;11,8;11,7;;9,4;;11,7;48;86;1,4;0;299;768,1;0;0;
2019-06-28 07:20:00;22,3;12;12,2;;9,4;;12,2;48;85;3,2;0;298;768,3;0;0;
2019-06-28 07:30:00;22,3;12,3;12,2;;9,4;;12,2;49;83;3,2;0;290;768,4;0;0;
2019-06-28 07:40:00;21,9;12,7;12,8;;9,4;;12,8;49;82;4,7;1,4;230;768,5;0;0;
2019-06-28 07:50:00;21,7;13,1;13,3;;10;;13,3;49;81;0;0;164;768,4;0;0;
2019-06-28 08:00:00;21,7;13,7;13,9;;10;;13,9;50;78;0;0;297;768,6;0;0;
2019-06-28 08:10:00;21,7;14,2;14,4;;10;;13,9;49;75;0;0;209;768,5;0;0;
2019-06-28 08:20:00;21,3;13,8;13,3;;9,4;;13,9;49;76;16,2;4,7;179;768,4;0;0;
2019-06-28 08:30:00;19,6;13,7;13,3;;9,4;;13,3;53;77;22,7;11,2;198;768,4;0;0;
2019-06-28 08:40:00;18,3;14;12,8;;9,4;;13,9;58;75;19,4;11,2;198;768,4;0;0;
2019-06-28 08:50:00;17,8;14,4;14,4;;10;;14,4;59;75;22,7;13;238;768,4;0;0;
2019-06-28 09:00:00;17,8;14,9;15;;10;;15;59;72;17,6;9,7;163;768,4;0;0;
2019-06-28 09:10:00;18,3;15,6;15;;9,4;;15;56;67;19,4;11,2;169;768,4;0;0;
2019-06-28 09:20:00;18,7;16,1;16,1;;9,4;;15,6;55;64;19,4;11,2;161;768,4;0;0;
2019-06-28 09:30:00;18,8;16,4;15,6;;9,4;;16,1;55;63;22,7;13;176;768,3;0;0;
2019-06-28 09:40:00;19;16,6;15;;9,4;;16,1;55;63;19,4;13;152;768,2;0;0;
2019-06-28 09:50:00;19,2;16,8;15,6;;8,9;;16,1;53;60;22,7;14,4;148;768,3;0;0;
2019-06-28 10:00:00;19,5;17,2;15,6;;8,9;;16,7;53;59;19,4;13;155;768,2;0;0;
2019-06-28 10:10:00;19,8;17,4;15,6;;9,4;;16,7;53;59;24,1;13;182;768,3;0;0;
2019-06-28 10:20:00;20,3;17,8;16,7;;8,9;;17,2;52;56;20,9;13;183;768,2;0;0;
2019-06-28 10:30:00;20,7;17,9;16,7;;9,4;;17,2;51;58;24,1;14,4;279;768,3;0;0;
2019-06-28 10:40:00;21,1;18,3;17,8;;9,4;;17,8;51;56;27,4;13;179;768,1;0;0;
2019-06-28 10:50:00;21,4;18,4;17,8;;8,3;;17,2;49;53;20,9;13;172;768;0;0;
2019-06-28 11:00:00;21,7;18,9;18,3;;9,4;;17,8;49;54;17,6;11,2;142;768;0;0;
2019-06-28 11:10:00;22,2;19,2;19,4;;9,4;;18,3;47;53;20,9;9,7;141;767,9;0;0;
2019-06-28 11:20:00;22,5;19,3;19,4;;8,3;;18,3;46;50;16,2;7,9;213;767,9;0;0;
2019-06-28 11:30:00;23;20,2;20;;8,3;;19,4;46;47;11,2;4,7;184;767,9;0;0;
2019-06-28 11:40:00;23,5;19,9;20;;8,3;;19,4;44;48;13;6,5;160;767,8;0;0;
2019-06-28 11:50:00;23,8;20,4;20,6;;8,3;;19,4;45;46;16,2;6,5;154;767,8;0;0;
2019-06-28 12:00:00;24,1;20,8;21,1;;8,9;;19,4;43;46;9,7;3,2;257;767,7;0;0;
2019-06-28 12:10:00;24,4;21,9;22,2;;8,9;;21,1;44;44;7,9;3,2;295;767,6;0;0;
2019-06-28 12:20:00;24,7;21;21,1;;9,4;;20;44;47;17,6;6,5;297;767,6;0;0;
